Date,JNJ,PFE,MRK,ABBV,LLY,BMY,GILD,AMGN,MDT,SYK,ISRG,DHR,TMO,UNH,HUM,CI,HCA,CVS,ZBH,REGN
2018-05-14,101.46556091308594,24.299760818481445,45.252830505371094,76.53895568847656,74.27177429199219,39.61389923095703,50.31637954711914,138.9572296142578,70.70718383789062,156.04736328125,155.39666748046875,87.95716857910156,213.1893310546875,214.4275665283203,272.22613525390625,162.3490753173828,95.07852935791016,52.49220275878906,105.3411636352539,307.8327331542969
2018-05-15,100.71697998046875,24.1845703125,44.88887023925781,75.30293273925781,73.50284576416016,39.827125549316406,50.2713508605957,136.09849548339844,69.22216796875,155.18942260742188,152.27667236328125,85.87540435791016,205.02098083496094,211.4260711669922,272.9593505859375,160.99571228027344,94.40592956542969,51.72233200073242,103.50318908691406,298.7928771972656
2018-05-16,100.89408111572266,24.17778778076172,45.305912017822266,75.92456817626953,73.08244323730469,39.75859832763672,50.69159698486328,138.31080627441406,70.19029998779297,158.4552764892578,153.67999267578125,86.26950073242188,206.5802001953125,213.38589477539062,272.40472412109375,161.99244689941406,96.14347076416016,51.95014572143555,104.7376708984375,301.53759765625
2018-05-17,99.68672180175781,24.198122024536133,44.790287017822266,76.12696075439453,73.51455688476562,40.16219711303711,50.7291145324707,138.9872283935547,69.82928466796875,157.99391174316406,152.63999938964844,86.3380355834961,206.91357421875,214.48052978515625,273.4386291503906,163.60186767578125,96.31159973144531,51.65950012207031,105.20402526855469,306.3012390136719
2018-05-18,100.00062561035156,24.150684356689453,44.84336853027344,76.60401153564453,73.8836669921875,40.139339447021484,51.04429244995117,140.3003387451172,69.44368743896484,159.4239044189453,152.92999267578125,86.74066162109375,210.7672882080078,215.9635772705078,275.271484375,162.833740234375,96.05941772460938,50.999595642089844,104.70108795166016,300.1453857421875
2018-05-21,99.58208465576172,24.259105682373047,44.411155700683594,76.78470611572266,73.66759490966797,39.781436920166016,50.75162124633789,140.4356689453125,70.00159454345703,160.2818603515625,154.4600067138672,87.58880615234375,212.52247619628906,218.8414764404297,276.9351501464844,162.26678466796875,97.0215835571289,51.45524215698242,104.52733612060547,294.9640808105469
2018-05-22,98.93012237548828,24.20489501953125,44.320167541503906,76.78470611572266,74.01868438720703,39.85758972167969,50.9017219543457,141.93963623046875,69.71442413330078,159.50692749023438,151.5366668701172,86.87773895263672,213.63058471679688,216.44029235839844,274.8204345703125,162.07472229003906,96.6012191772461,51.549522399902344,103.28373718261719,293.0546875
2018-05-23,99.36474609375,24.374300003051758,44.86612319946289,76.329345703125,74.43280792236328,39.97943115234375,51.15685272216797,143.1970672607422,69.95236206054688,161.8317413330078,152.90333557128906,87.65734100341797,212.31658935546875,215.6280975341797,274.350341796875,161.9375457763672,96.69462585449219,51.51021957397461,103.06427001953125,293.68121337890625
2018-05-24,98.39887237548828,24.32008934020996,44.835777282714844,74.55121612548828,74.45982360839844,40.124114990234375,50.676570892333984,141.6213836669922,71.37174987792969,161.48114013671875,152.59666442871094,87.63164520263672,211.77728271484375,214.2774658203125,276.0422058105469,160.80369567871094,96.77873229980469,51.156734466552734,102.17729187011719,292.98504638671875
2018-05-25,98.4961929321289,24.17778778076172,44.805450439453125,73.06220245361328,74.51383209228516,40.18504333496094,50.56401443481445,141.84420776367188,70.8056640625,160.31878662109375,152.18666076660156,87.49455261230469,209.5023651123047,216.23728942871094,276.7188415527344,160.84938049316406,96.86278533935547,51.87159729003906,101.57376098632812,292.119873046875
2018-05-28,,,,,,,,,,,,,,,,,,,,
2018-05-29,96.81768798828125,24.19133758544922,44.282249450683594,71.8984603881836,74.21675109863281,39.80427932739258,50.526493072509766,141.20753479003906,70.05902862548828,158.99029541015625,151.5433349609375,86.14099884033203,204.9131622314453,213.78311157226562,274.7920837402344,157.8134765625,96.47976684570312,50.90534210205078,99.9186782836914,294.8646545410156
2018-05-30,98.09075164794922,24.42851448059082,45.28315353393555,74.45722198486328,75.49512481689453,40.37541198730469,50.79664993286133,143.43580627441406,70.46927642822266,161.5088653564453,153.22000122070312,86.74066162109375,206.85475158691406,216.2284393310547,278.5705871582031,158.4901580810547,97.99311828613281,51.84016799926758,101.18057250976562,299.23040771484375
2018-05-31,96.99609375,24.347192764282227,45.13908767700195,71.515380859375,76.55741119384766,40.07081604003906,50.57903289794922,142.9423828125,70.82205963134766,160.54017639160156,153.22332763671875,85.052978515625,204.22677612304688,213.200439453125,273.4950866699219,154.87811279296875,96.67153930664062,49.79768371582031,101.96698760986328,298.6636047363281
2018-06-01,98.325927734375,24.564037322998047,45.92008972167969,70.8720474243164,76.3863525390625,40.45918655395508,51.254425048828125,146.08583068847656,72.06095123291016,161.86862182617188,159.75,86.17523956298828,207.7176055908203,214.82481384277344,272.2731628417969,156.2040557861328,97.77752685546875,50.33186721801758,102.97283935546875,305.1874084472656
2018-06-04,98.88539123535156,24.699567794799805,47.02714157104492,71.63103485107422,76.58441925048828,39.17983627319336,52.6877326965332,147.57395935058594,71.80658721923828,162.7081298828125,159.30999755859375,87.27182006835938,210.01217651367188,215.95480346679688,276.4651184082031,156.3686981201172,97.76815795898438,50.355438232421875,103.93297576904297,310.36865234375
2018-06-05,98.50428771972656,24.69278907775879,46.5494499206543,71.73223876953125,76.3593521118164,39.537757873535156,52.57516860961914,144.6215362548828,71.10102844238281,163.49224853515625,164.1233367919922,87.46031188964844,210.6005859375,215.7782440185547,276.2771911621094,156.21322631835938,97.71192169189453,49.75054168701172,103.45748901367188,310.1299743652344
2018-06-06,99.56652069091797,24.652130126953125,46.95891189575195,72.2671127319336,77.358642578125,40.29926681518555,54.008506774902344,146.06993103027344,71.57688903808594,165.85400390625,164.4600067138672,88.06854248046875,214.0326385498047,219.5035400390625,277.58367919921875,159.96243286132812,98.08683013916016,51.125308990478516,104.4084701538086,313.3918762207031
2018-06-07,100.00440216064453,24.726669311523438,47.00440216064453,71.7900390625,77.31360626220703,40.07081604003906,53.955963134765625,145.8709716796875,71.07640838623047,164.3502655029297,161.77999877929688,87.81155395507812,212.25779724121094,219.79486083984375,278.5893249511719,161.95590209960938,98.71480560302734,51.07815933227539,103.94210815429688,307.0172424316406
2018-06-08,100.59632110595703,24.8486328125,47.4517707824707,72.59237670898438,77.49366760253906,40.482032775878906,53.963470458984375,146.66676330566406,71.52765655517578,165.0883026123047,161.53334045410156,88.2398910522461,212.806884765625,221.2956085205078,279.98974609375,162.59596252441406,98.78040313720703,51.87159729003906,104.70108795166016,306.40069580078125
2018-06-11,99.46111297607422,24.597915649414062,47.262203216552734,72.11530303955078,77.29561614990234,40.45156478881836,53.903438568115234,146.91346740722656,71.04359436035156,156.6285858154297,163.57000732421875,88.44550323486328,213.12062072753906,224.03219604492188,283.37347412109375,165.46731567382812,99.76457214355469,52.58646011352539,104.43592834472656,310.22943115234375
2018-06-12,99.36380767822266,24.597915649414062,47.345619201660156,71.49370574951172,76.9625244140625,40.45918655395508,53.79086685180664,147.27951049804688,71.12561798095703,149.94943237304688,164.97332763671875,88.3769760131836,213.71881103515625,223.8556365966797,287.52789306640625,163.51959228515625,99.6427230834961,52.122989654541016,104.38105010986328,307.8227844238281
2018-06-13,99.436767578125,24.543704986572266,47.4593620300293,70.5323486328125,77.16958618164062,40.710487365722656,53.49819564819336,146.17340087890625,70.42820739746094,153.69497680664062,163.49000549316406,87.91434478759766,212.14990234375,223.2289276123047,287.9978942871094,161.10546875,99.05223083496094,53.741268157958984,104.2256088256836,306.57965087890625
2018-06-14,99.2583999633789,24.5030460357666,47.03909683227539,71.37804412841797,77.73673248291016,40.83994674682617,53.82347869873047,147.8525390625,71.02717590332031,155.67837524414062,165.17333984375,87.93148040771484,212.5130157470703,225.40048217773438,286.1368103027344,160.3281707763672,99.36156463623047,54.29903030395508,105.04856872558594,313.9289245605469
2018-06-15,99.42054748535156,24.63857078552246,47.39822769165039,71.97075653076172,78.21385955810547,41.73090362548828,53.12752151489258,147.2317657470703,71.19947052001953,155.3370361328125,163.49667358398438,87.64877319335938,211.77694702148438,226.773681640625,288.5054626464844,160.0721435546875,99.83018493652344,55.061038970947266,103.67697143554688,313.5609130859375
2018-06-18,98.37456512451172,24.5030460357666,46.603538513183594,71.1828842163086,77.52068328857422,40.85517501831055,52.242435455322266,146.3882598876953,70.7646255493164,157.06222534179688,163.55667114257812,86.75779724121094,208.85255432128906,225.79031372070312,286.7666015625,159.04795837402344,99.30530548095703,53.214927673339844,102.26873016357422,313.8692321777344
2018-06-19,99.38812255859375,24.543704986572266,46.634117126464844,70.84317016601562,78.15985870361328,40.847557067871094,53.664634704589844,148.1708221435547,71.05998229980469,156.58251953125,162.86666870117188,85.69547271728516,206.0164337158203,224.15139770507812,281.79443359375,158.52670288085938,98.90228271484375,55.595211029052734,102.24129486083984,325.26605224609375
