Date,LIN,APD,ECL,SHW,PPG,MLM,VMC,NUE,STLD,FCX,ALB,DD
2020-06-05,204.9751739501953,217.87881469726562,216.48379516601562,185.88522338867188,102.36852264404297,217.43487548828125,118.62971496582031,41.10103988647461,26.31844139099121,10.164077758789062,78.81111907958984,21.12432289123535
2020-06-08,200.48255920410156,218.7553253173828,217.00247192382812,182.61715698242188,101.87442779541016,214.2711639404297,118.56282043457031,41.119117736816406,26.71583366394043,10.529085159301758,81.08263397216797,21.462980270385742
2020-06-09,198.4447021484375,219.885986328125,213.79612731933594,184.76731872558594,100.09565734863281,201.4429168701172,112.80001831054688,39.998252868652344,26.517141342163086,10.547805786132812,79.45610046386719,21.045299530029297
2020-06-10,197.63876342773438,217.24774169921875,213.04173278808594,184.51002502441406,97.95757293701172,197.33396911621094,110.92686462402344,39.86266326904297,26.029428482055664,10.734989166259766,78.3904800415039,20.19867515563965
2020-06-11,184.43881225585938,204.2931671142578,191.00291442871094,173.508544921875,89.4410629272461,182.19082641601562,104.25614166259766,35.849281311035156,23.112180709838867,9.274955749511719,69.98092651367188,18.806440353393555
2020-06-12,187.06024169921875,206.0111083984375,192.43630981445312,173.92141723632812,91.3006820678711,190.0614013671875,107.12322998046875,37.24131393432617,23.861814498901367,9.817787170410156,72.61038208007812,19.19400978088379
2020-06-15,188.26449584960938,207.73780822753906,188.93902587890625,181.03237915039062,92.71112060546875,192.12550354003906,108.21272277832031,37.89214324951172,24.141801834106445,9.799068450927734,71.75580596923828,19.562767028808594
2020-06-16,192.9330596923828,208.6405487060547,194.9316864013672,183.04910278320312,94.11255645751953,206.53562927246094,117.69316101074219,40.30559539794922,25.40624237060547,10.089203834533691,74.40402221679688,19.991724014282227
2020-06-17,192.19203186035156,208.12347412109375,193.82583618164062,184.84033203125,94.21139526367188,203.25621032714844,113.71748352050781,39.77228546142578,24.728858947753906,10.014330863952637,74.34770965576172,19.85626220703125
2020-06-18,192.8218994140625,208.7019500732422,193.99598693847656,184.7450408935547,93.80711364746094,204.49085998535156,115.66707611083984,39.33839797973633,24.17792510986328,9.883299827575684,74.00959777832031,19.784770965576172
2020-06-19,192.72003173828125,206.4230499267578,188.8067169189453,185.68832397460938,93.17826843261719,203.53594970703125,114.73051452636719,38.59718704223633,24.53919792175293,9.827147483825684,73.57764434814453,19.79229164123535
2020-06-22,194.4985809326172,207.2644500732422,190.60263061523438,184.98960876464844,93.13336944580078,202.30133056640625,114.40557861328125,38.23563003540039,24.584352493286133,10.098562240600586,71.16416931152344,19.935279846191406
2020-06-23,196.72169494628906,209.5609130859375,188.8634490966797,183.03956604003906,93.15131378173828,204.44259643554688,114.33867645263672,38.16331100463867,24.602415084838867,10.369978904724121,71.48347473144531,19.908939361572266
2020-06-24,190.8859100341797,204.3457794189453,185.89547729492188,179.96519470214844,91.5252914428711,199.16661071777344,112.82868957519531,36.76224136352539,23.365070343017578,9.892660140991211,68.85401916503906,19.393436431884766
2020-06-25,193.72975158691406,207.9919891357422,185.29054260253906,182.04869079589844,92.3248291015625,198.52996826171875,111.72964477539062,37.44017791748047,24.114704132080078,10.369978904724121,69.44564056396484,19.976667404174805
2020-06-26,191.5806427001953,206.87008666992188,181.24502563476562,177.06874084472656,91.75885009765625,195.59780883789062,107.80177307128906,36.6989631652832,22.95864486694336,10.098562240600586,70.09359741210938,19.34827995300293
2020-06-29,195.71205139160156,209.1401824951172,184.90298461914062,179.75880432128906,93.37591552734375,199.1762237548828,110.87909698486328,37.34079360961914,23.47856330871582,10.332545280456543,71.68067932128906,19.743379592895508
2020-06-30,196.4808807373047,212.83343505859375,188.050537109375,183.5222930908203,95.28044128417969,199.24375915527344,110.71660614013672,37.80641555786133,23.79781150817871,10.828577995300293,72.50706481933594,19.991724014282227
2020-07-01,198.94485473632812,214.85191345214844,189.26986694335938,183.4302215576172,95.54097747802734,201.55860900878906,110.8217544555664,36.86603546142578,23.277889251708984,10.753706932067871,71.42711639404297,19.686935424804688
2020-07-02,204.9566650390625,218.08680725097656,189.8937225341797,185.1483612060547,97.9845199584961,205.91830444335938,115.46639251708984,37.79728317260742,23.688358306884766,10.763062477111816,73.77484893798828,20.21372413635254
2020-07-03,,,,,,,,,,,,
2020-07-06,208.09686279296875,219.4001922607422,190.67823791503906,188.0670928955078,98.71217346191406,208.667236328125,118.24745178222656,38.0255241394043,23.67011070251465,11.932962417602539,76.27281951904297,20.548616409301758
2020-07-07,207.9857177734375,233.6971893310547,191.8219757080078,186.9808807373047,97.40058135986328,205.03099060058594,117.23441314697266,37.59642791748047,23.34174346923828,11.91424560546875,73.24895477294922,20.172338485717773
2020-07-08,205.197509765625,237.8047637939453,185.989990234375,186.14881896972656,95.64877319335938,201.48150634765625,113.84172821044922,36.20869445800781,22.712366104125977,11.998479843139648,73.2020034790039,19.66059684753418
2020-07-09,205.59580993652344,239.400146484375,186.67999267578125,184.10665893554688,94.4000473022461,199.37879943847656,111.9112319946289,35.42353057861328,22.356624603271484,12.063992500305176,71.13600158691406,19.1563777923584
2020-07-10,209.30108642578125,240.80162048339844,189.66690063476562,185.41201782226562,96.16084289550781,202.69680786132812,113.52635192871094,36.92995071411133,23.533294677734375,12.138866424560547,74.0847396850586,19.656831741333008
2020-07-13,209.18067932128906,241.8241424560547,189.32656860351562,182.94747924804688,98.26300811767578,202.94757080078125,113.87994384765625,36.464324951171875,23.31437873840332,12.185661315917969,76.59210968017578,19.76219367980957
2020-07-14,215.95204162597656,247.6769561767578,192.95620727539062,186.33302307128906,100.36519622802734,207.1529083251953,115.47594451904297,37.48685836791992,24.144426345825195,12.634903907775879,79.02434539794922,20.187389373779297
2020-07-15,220.1204833984375,248.5406951904297,196.5102081298828,189.7439727783203,103.8687973022461,214.16510009765625,118.0562973022461,38.052913665771484,24.636987686157227,12.662980079650879,81.32512664794922,20.64268684387207
2020-07-16,221.28761291503906,253.14178466796875,196.8788604736328,190.1664276123047,103.5453872680664,215.17784118652344,118.7253189086914,38.125946044921875,24.655227661132812,12.606823921203613,81.18424987792969,20.612581253051758
2020-07-17,224.7242889404297,259.14447021484375,198.83546447753906,193.7615509033203,100.50891876220703,215.62155151367188,119.41339874267578,37.66946029663086,24.454559326171875,12.709775924682617,83.07183074951172,20.514755249023438
2020-07-20,222.61224365234375,256.385498046875,198.35340881347656,193.12318420410156,98.27198791503906,213.5863800048828,119.5663070678711,37.15818786621094,24.15355110168457,12.569389343261719,81.73833465576172,19.99924659729004
2020-07-21,226.02108764648438,255.9625244140625,196.27389526367188,194.81283569335938,98.9637451171875,217.68563842773438,121.3343276977539,38.2446403503418,24.682598114013672,12.52259349822998,81.86979675292969,20.292739868164062
2020-07-22,227.26235961914062,260.4754638671875,198.797607421875,198.7827606201172,100.32923889160156,216.3739013671875,121.51591491699219,38.58244323730469,25.284608840942383,12.747212409973145,82.34871673583984,20.480886459350586
2020-07-23,227.85516357421875,258.48345947265625,198.06036376953125,196.43255615234375,99.56563568115234,215.5057830810547,121.49679565429688,38.88371276855469,25.13866424560547,12.466438293457031,82.57410430908203,20.827062606811523
2020-07-24,226.08595275878906,256.9584655761719,198.55186462402344,196.91529846191406,99.32308197021484,215.71800231933594,121.64014434814453,39.121089935302734,25.38494300842285,12.279252052307129,81.73833465576172,20.52604103088379
2020-07-27,228.6703338623047,259.77032470703125,200.4233856201172,198.6620330810547,99.02660369873047,219.9136962890625,122.4524917602539,40.01581573486328,25.877500534057617,12.691060066223145,80.55506896972656,20.827062606811523
2020-07-28,225.7432098388672,254.97523498535156,183.10707092285156,201.21234130859375,97.5443344116211,204.8669891357422,115.16056823730469,38.95675277709961,24.928871154785156,12.382204055786133,78.60177612304688,20.326614379882812
2020-07-29,226.67880249023438,254.60508728027344,184.15628051757812,205.68411254882812,99.18833923339844,206.53562927246094,115.71487426757812,39.49541473388672,25.530885696411133,12.447717666625977,78.72384643554688,20.891029357910156
2020-07-30,224.18699645996094,251.0441131591797,180.58335876464844,205.68411254882812,97.20294189453125,201.78048706054688,114.37691497802734,38.9841423034668,25.147785186767578,12.110788345336914,77.94440460205078,20.338680267333984
2020-07-31,227.04930114746094,252.6482696533203,176.8308563232422,205.7761993408203,96.70885467529297,199.8321075439453,112.21704864501953,38.29941940307617,25.00184440612793,12.092070579528809,77.43729400634766,20.232746124267578
2020-08-03,226.30824279785156,245.4027862548828,174.30711364746094,203.62286376953125,96.46627807617188,200.70021057128906,112.32218170166016,39.13022232055664,25.667709350585938,12.260536193847656,78.25430297851562,19.84685707092285
2020-08-04,225.88218688964844,246.43405151367188,178.9386749267578,206.72576904296875,96.8346176147461,204.75125122070312,118.82085418701172,39.26716613769531,25.457914352416992,12.120147705078125,80.1324691772461,20.111684799194336
2020-08-05,229.97645568847656,250.87657165527344,181.42459106445312,206.66860961914062,100.311279296875,209.15919494628906,120.93290710449219,39.6962776184082,25.685951232910156,13.074785232543945,83.20330810546875,20.70564842224121
2020-08-06,228.485107421875,249.43984985351562,183.56076049804688,207.88821411132812,100.11363220214844,205.52285766601562,120.79914093017578,39.49541473388672,25.530885696411133,13.626975059509277,78.263671875,20.698083877563477
2020-08-07,227.23455810546875,248.29391479492188,184.222412109375,208.57106018066406,102.65033721923828,212.19747924804688,124.31608581542969,40.4814338684082,25.98695945739746,13.06542682647705,79.29669189453125,21.136943817138672
2020-08-10,225.4097137451172,247.89727783203125,184.6005401611328,206.83375549316406,104.4828872680664,215.48648071289062,126.2083511352539,42.0882682800293,27.53760528564453,13.45850944519043,81.90735626220703,21.81791877746582
2020-08-11,226.80850219726562,248.21466064453125,185.47012329101562,207.1990203857422,109.13199615478516,217.5506134033203,127.33601379394531,41.458316802978516,27.64706039428711,13.06542682647705,86.81878662109375,21.677940368652344
2020-08-12,230.30995178222656,251.56410217285156,187.8048095703125,213.3889617919922,109.22225952148438,213.27777099609375,126.04590606689453,41.89654541015625,27.984554290771484,13.074785232543945,85.47589874267578,22.075180053710938
2020-08-13,230.87496948242188,254.1291046142578,185.78204345703125,212.54415893554688,107.2542953491211,211.84059143066406,123.89553833007812,41.54048538208008,27.875097274780273,12.90632152557373,86.02056121826172,21.95033836364746
2020-08-14,230.1894989013672,255.46009826660156,184.04286193847656,211.69615173339844,107.40776824951172,211.5512237548828,123.99115753173828,42.21609878540039,28.2308292388916,12.896960258483887,86.762451171875,22.003299713134766
2020-08-17,230.1246795654297,255.23086547851562,184.1751708984375,213.10629272460938,107.35360717773438,208.74444580078125,124.26829528808594,42.33477783203125,28.16697883605957,13.196455001831055,86.18021392822266,21.738475799560547
2020-08-18,228.68885803222656,252.4014129638672,183.721435546875,212.78231811523438,107.14596557617188,207.26869201660156,123.26219177246094,42.33477783203125,27.72003173828125,13.486589431762695,86.58399200439453,21.56444549560547
2020-08-19,229.02236938476562,252.9302978515625,183.4284210205078,211.2293243408203,107.10082244873047,204.6644287109375,121.71949768066406,41.80524826049805,27.519363403320312,13.982625961303711,86.63098907470703,21.288272857666016
2020-08-20,227.23455810546875,252.1546630859375,183.75924682617188,212.43858337402344,106.73973083496094,201.77085876464844,120.83794403076172,41.67742919921875,27.528478622436523,13.758003234863281,85.50406646728516,21.227737426757812
2020-08-21,226.29898071289062,252.48080444335938,184.1751708984375,215.0704345703125,106.73069763183594,202.2241668701172,120.56965637207031,40.80097579956055,26.99031639099121,13.439790725708008,84.27386474609375,20.860759735107422
2020-08-24,230.5692596435547,253.54725646972656,186.69888305664062,213.6669464111328,109.30353546142578,204.51974487304688,119.4581527709961,42.01523208618164,27.637937545776367,13.626975059509277,86.3774185180664,21.522829055786133
2020-08-25,231.6531219482422,255.1075439453125,185.25271606445312,213.31057739257812,108.16604614257812,203.80601501464844,119.30484771728516,41.60438919067383,27.218351364135742,13.533387184143066,85.5416259765625,21.26178741455078
2020-08-26,234.24676513671875,259.10919189453125,186.31134033203125,215.35365295410156,108.28341674804688,201.0763702392578,117.7525634765625,41.54048538208008,27.118019104003906,14.048141479492188,86.30229187011719,21.5303955078125
2020-08-27,232.44046020507812,258.042724609375,186.85009765625,213.7910919189453,109.04171752929688,201.6647491455078,118.87366485595703,41.58613586425781,27.172748565673828,13.945188522338867,85.57919311523438,21.405550003051758
2020-08-28,234.88595581054688,261.5772705078125,189.51560974121094,215.09909057617188,110.24237060546875,199.96713256835938,117.7525634765625,41.98784637451172,27.546722412109375,14.647125244140625,86.69671630859375,21.632543563842773
