Date,GOOGL,META,DIS,NFLX,VZ,T,TMUS,CMCSA,CHTR,EA,TTWO
2020-01-17,73.46926879882812,220.77896118164062,141.96336364746094,33.96699905395508,43.140567779541016,19.30674171447754,79.36559295654297,40.59469985961914,502.7300109863281,109.90390014648438,130.00999450683594
2020-01-20,,,,,,,,,,,
2020-01-21,73.60484313964844,220.08323669433594,141.2059783935547,33.81100082397461,43.27688980102539,19.377172470092773,79.24966430664062,40.42378234863281,503.5899963378906,109.39784240722656,130.38999938964844
2020-01-22,73.6852798461914,219.9639892578125,141.6486053466797,32.599998474121094,43.39167785644531,19.638755798339844,79.69407653808594,40.54341506958008,510.5,110.0595932006836,130.11000061035156
2020-01-23,73.72599792480469,218.4135284423828,139.8682861328125,34.959999084472656,43.4131965637207,19.43250846862793,79.39458465576172,39.01365280151367,513.1400146484375,110.43915557861328,129.07000732421875
2020-01-24,72.80634307861328,216.60470581054688,137.78305053710938,35.316001892089844,43.24818420410156,19.36711311340332,78.8149185180664,38.10773849487305,504.6700134277344,109.3199691772461,125.27999877929688
2020-01-27,71.09615325927734,213.55349731445312,133.6715850830078,34.28799819946289,42.98272705078125,19.241352081298828,77.98406982421875,37.603519439697266,504.0799865722656,107.5973892211914,123.06999969482422
2020-01-28,72.02821350097656,216.45559692382812,136.10110473632812,34.85200119018555,43.54951477050781,19.4073543548584,78.8922119140625,37.6377067565918,499.3399963378906,108.90149688720703,125.97000122070312
2020-01-29,72.33609008789062,221.86227416992188,133.82899475097656,34.316001892089844,42.71009826660156,18.6377010345459,77.5396499633789,37.02236557006836,490.739990234375,109.20317840576172,125.91000366210938
2020-01-30,72.21443176269531,208.2462158203125,135.55026245117188,34.77399826049805,42.58812713623047,18.828859329223633,78.19660949707031,37.72316360473633,492.9800109863281,108.6484375,127.43000030517578
2020-01-31,71.1482925415039,200.6728973388672,136.04208374023438,34.50899887084961,42.6455192565918,18.9244327545166,76.50593566894531,36.91127395629883,517.4600219726562,105.02812957763672,124.63999938964844
2020-02-03,73.62220764160156,202.93894958496094,139.0027313232422,35.79999923706055,41.64826202392578,18.592430114746094,76.76677703857422,36.45832061767578,532.0499877929688,102.22531127929688,124.3499984741211
2020-02-04,71.77545166015625,208.5443878173828,142.3568115234375,36.9010009765625,41.8204460144043,18.929466247558594,78.7472915649414,37.84280776977539,531.75,104.200927734375,126.93000030517578
2020-02-05,71.80724334716797,208.82266235351562,139.05191040039062,36.96699905395508,42.42311096191406,19.020015716552734,79.0177993774414,38.10773849487305,522.1799926757812,104.93082427978516,120.76000213623047
2020-02-06,73.29298400878906,209.55813598632812,140.36009216308594,36.69499969482422,42.6455192565918,19.336929321289062,79.9645767211914,38.11629104614258,526.5599975585938,107.05241394042969,127.73999786376953
2020-02-07,73.44891357421875,211.02906799316406,138.70765686035156,36.676998138427734,43.00424575805664,19.34195899963379,82.54407501220703,38.235939025878906,525.2100219726562,106.16677856445312,112.5999984741211
2020-02-10,74.91629028320312,211.75457763671875,140.25189208984375,37.106998443603516,43.2194938659668,19.2866268157959,81.6649169921875,38.16756057739258,530.3400268554688,105.78723907470703,111.0
2020-02-11,74.9858169555664,205.92056274414062,138.6977996826172,37.36899948120117,42.10742950439453,19.20110321044922,91.2873306274414,38.27866744995117,530.9400024414062,106.11812591552734,112.38999938964844
2020-02-12,75.41138458251953,209.46868896484375,139.52403259277344,38.000999450683594,41.77739715576172,19.135709762573242,92.4273452758789,39.329856872558594,534.0,106.77991485595703,114.0199966430664
2020-02-13,75.15118408203125,211.8341064453125,138.58961486816406,38.13999938964844,42.07872772216797,19.271533966064453,91.9153060913086,39.372596740722656,534.72998046875,105.9234848022461,112.20999908447266
2020-02-14,75.41634368896484,212.86773681640625,137.2519073486328,38.040000915527344,41.97828674316406,19.241352081298828,93.20989227294922,39.38967514038086,534.8900146484375,106.75071716308594,113.43000030517578
2020-02-17,,,,,,,,,,,
2020-02-18,75.45160675048828,216.46556091308594,136.8584747314453,38.77799987792969,41.547813415527344,19.24638557434082,96.49464416503906,39.440956115722656,537.5999755859375,106.5268783569336,113.43000030517578
2020-02-19,75.72123718261719,216.15745544433594,138.98306274414062,38.61899948120117,41.770233154296875,19.336929321289062,97.08397674560547,39.28712463378906,542.4600219726562,106.83828735351562,113.54000091552734
2020-02-20,75.32994079589844,213.26528930664062,138.06829833984375,38.599998474121094,41.67695999145508,19.422447204589844,96.12753295898438,39.329856872558594,539.219970703125,106.27384948730469,115.12999725341797
2020-02-21,73.66492462158203,208.8922576904297,136.69125366210938,38.00699996948242,41.75587463378906,19.392263412475586,95.22904968261719,39.1589241027832,535.3400268554688,105.11573791503906,116.02999877929688
2020-02-24,70.5067138671875,199.4901885986328,130.82899475097656,36.869998931884766,41.60521697998047,19.140743255615234,93.10362243652344,38.11629104614258,528.7000122070312,104.1619873046875,113.0199966430664
2020-02-25,68.8411865234375,195.56439208984375,126.08802795410156,36.00899887084961,40.98102569580078,18.78861427307129,91.37429809570312,36.8941764831543,517.989990234375,102.55620574951172,110.97000122070312
2020-02-26,69.04727172851562,195.9917755126953,121.33723449707031,37.92399978637695,40.9953727722168,18.662851333618164,90.47581481933594,36.082279205322266,518.0900268554688,103.68510437011719,109.47000122070312
2020-02-27,65.29713439941406,188.58741760253906,116.10446166992188,37.17100143432617,39.503074645996094,17.973684310913086,88.14749145507812,35.08237075805664,508.54998779296875,99.9869384765625,107.83999633789062
2020-02-28,66.50381469726562,191.29075622558594,115.72085571289062,36.90299987792969,38.85736083984375,17.717132568359375,87.10411834716797,34.552494049072266,493.1700134277344,98.65367126464844,107.4800033569336
2020-03-02,68.8411865234375,195.23643493652344,118.01264953613281,38.10499954223633,41.1245231628418,18.70309829711914,90.12802124023438,36.33866500854492,497.1300048828125,104.02574157714844,112.05999755859375
2020-03-03,66.4278335571289,184.75106811523438,114.54051971435547,36.87699890136719,39.962249755859375,18.26041603088379,86.34088897705078,35.415672302246094,495.0299987792969,103.84083557128906,111.22000122070312
2020-03-04,68.60682678222656,190.5850830078125,117.22576141357422,38.37900161743164,41.698486328125,19.206138610839844,90.6303939819336,36.32158279418945,522.8400268554688,108.8333740234375,119.41999816894531
2020-03-05,65.28770446777344,184.0354766845703,112.11103820800781,37.27799987792969,41.00972366333008,18.70309829711914,86.81427001953125,34.84307861328125,505.1400146484375,107.25675964355469,117.2699966430664
2020-03-06,64.34322357177734,179.98043823242188,113.37986755371094,36.89699935913086,40.80167007446289,18.627641677856445,84.88204956054688,34.501220703125,496.7200012207031,104.78484344482422,117.69000244140625
2020-03-09,60.37310028076172,168.4614715576172,102.63893127441406,34.64899826049805,40.05550765991211,17.45052146911621,77.04695129394531,32.37320327758789,463.2099914550781,98.22543334960938,113.87999725341797
2020-03-10,63.32176208496094,177.0982666015625,109.6323471069336,36.41299819946289,40.55055236816406,18.034048080444336,82.09967803955078,33.41585159301758,476.760009765625,100.60978698730469,118.75
2020-03-11,60.13027572631836,169.19696044921875,103.77991485595703,34.992000579833984,39.33805465698242,17.365009307861328,83.51985931396484,32.39884948730469,450.6499938964844,98.46875,119.05000305175781
2020-03-12,55.19680404663086,153.52359008789062,90.30455017089844,31.524999618530273,36.73369216918945,15.760297775268555,74.1583023071289,29.86060905456543,427.5400085449219,90.84856414794922,108.36000061035156
2020-03-13,60.2976188659668,169.23670959472656,100.83894348144531,33.630001068115234,38.86453628540039,17.3398494720459,82.49578094482422,33.6124153137207,454.19000244140625,94.45915222167969,116.62000274658203
2020-03-16,53.282508850097656,145.11541748046875,93.45209503173828,29.884000778198242,36.58303451538086,16.00176239013672,73.93607330322266,30.80069923400879,389.1099853515625,86.29396057128906,108.01000213623047
2020-03-17,55.52007293701172,148.50450134277344,91.99635314941406,31.975000381469727,38.9649772644043,16.972631454467773,75.69438171386719,32.66377639770508,393.0199890136719,92.8533706665039,116.47000122070312
2020-03-18,54.18577575683594,146.05960083007812,87.34391784667969,31.547000885009766,38.97215270996094,16.524925231933594,71.80098724365234,30.4930362701416,381.5199890136719,87.79271697998047,106.62000274658203
2020-03-19,55.202762603759766,152.1917724609375,93.37339782714844,33.202999114990234,38.469932556152344,15.669755935668945,76.75709533691406,30.715232849121094,393.05999755859375,87.64671325683594,106.36000061035156
2020-03-20,53.04464340209961,148.8126220703125,84.5701675415039,33.28300094604492,37.16416931152344,14.311540603637695,72.023193359375,28.518844604492188,371.70001220703125,84.61033630371094,100.1500015258789
2020-03-23,52.3454704284668,147.192626953125,84.353759765625,36.027000427246094,36.09516525268555,13.4664306640625,73.13421630859375,29.202545166015625,381.7799987792969,92.91175079345703,109.81999969482422
2020-03-24,56.11347961425781,159.99368286132812,96.51110076904297,35.731998443603516,35.865577697753906,14.130446434020996,75.9842300415039,29.604223251342773,419.3999938964844,91.7730941772461,112.22000122070312
2020-03-25,54.70370864868164,155.25291442871094,99.07829284667969,34.23899841308594,35.8297004699707,14.286391258239746,76.4865951538086,28.689773559570312,420.7699890136719,87.23798370361328,109.72000122070312
2020-03-26,57.74770736694336,162.3392333984375,103.63237762451172,36.29899978637695,38.41254425048828,15.393080711364746,81.76153564453125,31.398935317993164,454.1700134277344,96.54180145263672,115.25
2020-03-27,55.132747650146484,155.829345703125,94.81929779052734,35.71200180053711,37.860103607177734,15.01076889038086,78.95015716552734,29.54439926147461,439.70001220703125,92.81442260742188,111.69999694824219
2020-03-30,56.92289733886719,164.9332275390625,98.1635513305664,37.09600067138672,39.29500961303711,15.20695686340332,80.30272674560547,30.330657958984375,450.7799987792969,95.07228088378906,118.51000213623047
2020-03-31,57.69953918457031,165.77804565429688,95.0160140991211,37.54999923706055,38.548851013183594,14.663673400878906,81.05628204345703,29.57367515563965,436.30999755859375,97.48580932617188,118.61000061035156
2020-04-01,54.727535247802734,158.62213134765625,93.36355590820312,36.40800094604492,37.96772384643555,14.110321044921875,82.24459075927734,27.887678146362305,424.0299987792969,94.91655731201172,116.33000183105469
2020-04-02,55.46892547607422,157.2207794189453,95.37995147705078,37.007999420166016,39.63938903808594,14.467484474182129,81.54899597167969,29.56507682800293,435.6600036621094,99.54899597167969,119.51000213623047
2020-04-03,54.2607536315918,153.23533630371094,92.34061431884766,36.17599868774414,39.244789123535156,13.813531875610352,79.20136260986328,29.20378875732422,433.79998779296875,100.07453155517578,118.48999786376953
2020-04-06,58.754268646240234,164.53567504882812,97.94715118408203,37.99599838256836,40.67970657348633,14.809555053710938,83.17205810546875,31.165040969848633,459.54998779296875,103.65592193603516,121.29000091552734
2020-04-07,58.72298049926758,167.79559326171875,99.57992553710938,37.22800064086914,40.880584716796875,15.131497383117676,83.57782745361328,31.775779724121094,451.75,103.47100830078125,120.05999755859375
2020-04-08,59.93661117553711,173.2122039794922,99.41271209716797,37.11199951171875,41.46889877319336,15.38813304901123,83.90628814697266,32.41233444213867,463.92999267578125,103.93818664550781,119.0999984741211
2020-04-09,59.91525650024414,174.1166229248047,102.78646850585938,37.071998596191406,41.65380859375,15.820584297180176,82.9885025024414,32.68760681152344,466.6400146484375,102.96493530273438,119.4000015258789
2020-04-10,,,,,,,,,,,
2020-04-13,60.10594177246094,173.7190704345703,101.80287170410156,39.672000885009766,41.095436096191406,15.542576789855957,83.24934387207031,31.990829467773438,469.70001220703125,106.37117004394531,120.0
2020-04-14,62.82817077636719,177.07835388183594,104.29138946533203,41.35499954223633,42.161441802978516,16.026506423950195,86.58240509033203,33.13490295410156,489.57000732421875,109.02800750732422,122.77999877929688
2020-04-15,62.43438720703125,175.88571166992188,101.67500305175781,42.67499923706055,41.28398132324219,15.49109172821045,85.53902435302734,31.965030670166016,496.32000732421875,110.46833801269531,123.5
2020-04-16,62.44083786010742,175.17013549804688,100.34713745117188,43.91699981689453,41.813350677490234,15.527132987976074,87.21036529541016,32.54136657714844,496.3500061035156,114.93535614013672,126.81999969482422
2020-04-17,63.51194763183594,178.14183044433594,104.88154602050781,42.29600143432617,42.39349365234375,16.077991485595703,87.90597534179688,32.75642395019531,499.4200134277344,112.06439208984375,124.44000244140625
2020-04-20,62.62556457519531,177.14793395996094,100.58320617675781,43.749000549316406,42.15418243408203,15.949289321899414,86.89156341552734,32.0080451965332,498.6700134277344,112.31742095947266,125.3499984741211
2020-04-21,60.19284439086914,169.75350952148438,98.89140319824219,43.382999420166016,41.20420455932617,15.37783145904541,84.26375579833984,30.717750549316406,490.7799987792969,110.2347640991211,125.7300033569336
2020-04-22,62.489505767822266,181.16319274902344,99.33403778076172,42.141998291015625,42.05266189575195,15.171906471252441,87.10411834716797,30.734943389892578,496.0799865722656,111.49993896484375,127.44000244140625
2020-04-23,63.12313461303711,183.9957275390625,99.34386444091797,42.66999816894531,41.76259994506836,15.187350273132324,87.27800750732422,31.044620513916016,499.1199951171875,111.39289093017578,124.55000305175781
