Date,AMZN,TSLA,HD,LOW,MCD,SBUX,NKE,TGT,BKNG,MAR,HLT,MGM,ROST,TJX,GM,F,ULTA,ORLY,AZO,PVH,TPR,CCL,RCL,EBAY,LULU
2023-01-20,97.25,133.4199981689453,291.8680725097656,192.7394256591797,250.57553100585938,97.67308807373047,120.07535552978516,146.1516571044922,2306.548583984375,161.95944213867188,137.4706573486328,39.04999923706055,112.0125732421875,76.30372619628906,34.26070022583008,9.764175415039062,491.25,52.891998291015625,2326.610107421875,86.03022003173828,40.30389404296875,10.470000267028809,62.11341857910156,44.04894256591797,312.79998779296875
2023-01-23,97.5199966430664,143.75,292.3128662109375,193.28594970703125,251.23793029785156,98.76101684570312,121.6590347290039,148.3321075439453,2362.91650390625,164.00685119628906,138.73912048339844,39.900001525878906,112.06095886230469,75.9487533569336,35.31711196899414,10.07914924621582,500.4700012207031,52.959999084472656,2318.9599609375,89.66163635253906,40.77415466308594,10.720000267028809,62.49799346923828,44.99300003051758,316.0799865722656
2023-01-24,96.31999969482422,143.88999938964844,294.36053466796875,195.51190185546875,251.4897918701172,99.1608657836914,120.27449035644531,147.35902404785156,2363.664306640625,164.5987548828125,138.97695922851562,40.279998779296875,113.93864440917969,77.99211883544922,35.08451461791992,10.031904220581055,501.5299987792969,53.272666931152344,2341.56005859375,89.24378967285156,40.165592193603516,10.680000305175781,63.08964157104492,44.0772705078125,311.2099914550781
2023-01-25,97.18000030517578,144.42999267578125,293.9621276855469,195.22772216796875,254.69915771484375,99.4770278930664,120.2650146484375,147.9536590576172,2352.260986328125,167.21868896484375,140.98866271972656,40.279998779296875,116.33897399902344,79.28718566894531,35.2008171081543,10.071273803710938,502.6300048828125,53.36466598510742,2357.81005859375,88.54734802246094,40.276241302490234,10.880000114440918,62.99103546142578,46.191925048828125,309.5199890136719
2023-01-26,99.22000122070312,160.27000427246094,290.76544189453125,191.15476989746094,256.3039245605469,101.13217163085938,120.93830871582031,150.4945068359375,2392.01025390625,169.40194702148438,142.76255798339844,40.90999984741211,116.83259582519531,79.10491180419922,35.35588455200195,10.173640251159668,506.82000732421875,53.37533187866211,2415.27001953125,88.666748046875,40.62662887573242,10.630000114440918,63.040340423583984,46.409053802490234,309.5899963378906
2023-01-27,102.23999786376953,177.89999389648438,293.4339904785156,191.7988739013672,254.1953582763672,101.37393188476562,120.93830871582031,151.82798767089844,2424.8330078125,169.15936279296875,143.40670776367188,41.0099983215332,115.6421127319336,78.55810546875,36.78059005737305,10.449243545532227,505.6700134277344,51.41133117675781,2369.340087890625,87.49274444580078,40.681949615478516,11.020000457763672,62.92201232910156,46.25800704956055,310.8500061035156
2023-01-30,100.55000305175781,166.66000366210938,291.163818359375,191.24949645996094,252.73065185546875,100.79743194580078,119.8382797241211,151.98114013671875,2397.746337890625,166.12217712402344,141.63282775878906,39.86000061035156,115.17753601074219,78.19356536865234,35.17173767089844,10.150017738342285,507.9700012207031,52.641998291015625,2428.580078125,86.80626678466797,40.681949615478516,10.640000343322754,62.13313674926758,46.1541633605957,302.5899963378906
2023-01-31,103.12999725341797,173.22000122070312,300.36474609375,197.25474548339844,249.47459411621094,101.48552703857422,120.7486572265625,155.0986328125,2394.912841796875,169.01380920410156,143.7832794189453,41.40999984741211,114.39353942871094,78.5293197631836,38.10836410522461,10.638226509094238,513.9600219726562,52.823333740234375,2438.85009765625,89.44278717041016,42.01896286010742,10.819999694824219,64.03628540039062,46.73003005981445,306.8800048828125
2023-02-01,105.1500015258789,181.41000366210938,303.996826171875,202.28439331054688,248.42030334472656,102.27592468261719,122.80648803710938,159.54957580566406,2406.36572265625,170.15879821777344,146.0526580810547,41.90999984741211,114.71293640136719,79.06654357910156,38.0889892578125,10.858707427978516,523.5900268554688,53.86199951171875,2495.679931640625,92.6165542602539,42.98714065551758,11.34000015258789,66.33385467529297,47.57965850830078,315.7099914550781
2023-02-02,112.91000366210938,188.27000427246094,314.83758544921875,209.8619842529297,245.5654754638672,101.49483489990234,122.38922882080078,163.09954833984375,2415.17138671875,170.94476318359375,145.7652587890625,41.38999938964844,112.36100006103516,77.119140625,40.2212028503418,11.276047706604004,520.8300170898438,53.71066665649414,2443.550048828125,91.88031005859375,42.756614685058594,12.039999961853027,68.37505340576172,48.769161224365234,322.760009765625
2023-02-03,103.38999938964844,189.97999572753906,307.1564636230469,204.56712341308594,246.51710510253906,96.98497772216797,121.01416778564453,159.26126098632812,2415.54541015625,169.25637817382812,145.49769592285156,41.709999084472656,111.61573791503906,77.24382781982422,39.86259841918945,10.417744636535645,520.760009765625,52.98933410644531,2398.510009765625,91.59178924560547,42.51688003540039,11.800000190734863,67.4875717163086,47.825111389160156,319.4200134277344
2023-02-06,102.18000030517578,194.75999450683594,305.09014892578125,204.47239685058594,249.95977783203125,97.65447998046875,119.23135375976562,156.63031005859375,2430.185546875,167.208984375,144.91299438476562,41.2400016784668,111.99321746826172,76.88888549804688,40.066123962402344,10.34687614440918,518.0,53.96333312988281,2425.8798828125,89.6815414428711,41.170658111572266,11.869999885559082,68.12852478027344,47.18316650390625,311.32000732421875
2023-02-07,102.11000061035156,196.80999755859375,301.31903076171875,203.3926239013672,249.41864013671875,99.33753967285156,118.85202026367188,157.45925903320312,2447.148193359375,170.21702575683594,146.85537719726562,41.9900016784668,110.81239318847656,76.61070251464844,40.1242790222168,10.590981483459473,524.9600219726562,53.40133285522461,2419.81005859375,88.43791198730469,41.70545196533203,12.1899995803833,72.98006439208984,47.36253356933594,319.1000061035156
2023-02-08,100.05000305175781,201.2899932861328,297.2329406738281,201.5266571044922,245.20159912109375,98.84471893310547,116.5571060180664,154.78326416015625,2386.0380859375,168.8488311767578,145.9535369873047,41.43000030517578,110.81239318847656,77.32804107666016,40.28904342651367,10.567358016967773,523.219970703125,52.490665435791016,2424.360107421875,79.88165283203125,39.84286117553711,11.869999885559082,73.47310638427734,46.409053802490234,309.2799987792969
2023-02-09,98.23999786376953,207.32000732421875,292.377685546875,197.62417602539062,243.18641662597656,99.10637664794922,115.86486053466797,154.4048614501953,2396.900390625,169.71246337890625,149.4418487548828,44.099998474121094,111.32536315917969,77.76132202148438,40.347190856933594,10.622479438781738,522.0800170898438,54.46666717529297,2490.280029296875,80.8168716430664,41.22597122192383,11.529999732971191,72.50674438476562,45.68214416503906,310.45001220703125
2023-02-10,97.61000061035156,196.88999938964844,293.2950134277344,197.75674438476562,244.82847595214844,100.07827758789062,115.91226196289062,153.18850708007812,2310.563720703125,166.28713989257812,145.84454345703125,43.83000183105469,111.48023223876953,77.27025604248047,40.07582092285156,10.655959129333496,515.75,55.021331787109375,2513.68994140625,79.7921142578125,40.97701644897461,11.15999984741211,70.6430435180664,45.38949203491211,309.3999938964844
2023-02-13,99.54000091552734,194.63999938964844,299.7716369628906,202.83377075195312,248.3550567626953,101.4146499633789,118.68133544921875,156.16183471679688,2384.021240234375,169.19813537597656,147.65805053710938,44.119998931884766,113.02883911132812,77.5687484741211,40.72517395019531,10.957307815551758,520.1799926757812,56.632667541503906,2543.510009765625,80.88652038574219,41.68700408935547,11.640000343322754,72.96034240722656,46.191925048828125,317.0799865722656
2023-02-14,99.69999694824219,209.25,295.0461730957031,202.4738006591797,248.737548828125,100.91001892089844,119.67705535888672,155.1916961669922,2431.267822265625,175.89349365234375,150.00669860839844,44.13999938964844,113.0481948852539,77.72280883789062,41.122535705566406,10.85685920715332,524.6500244140625,57.400001525878906,2546.27001953125,80.8566665649414,41.5855827331543,11.880000114440918,74.32113647460938,46.06919479370117,319.8800048828125
2023-02-15,101.16000366210938,214.24000549316406,297.1402282714844,203.67677307128906,248.69091796875,101.86322784423828,120.8908920288086,159.58897399902344,2476.0654296875,175.23370361328125,151.38418579101562,44.18000030517578,112.89334106445312,77.65540313720703,41.62651824951172,10.823376655578613,526.5599975585938,57.41533279418945,2580.27001953125,83.2544174194336,41.834537506103516,12.1899995803833,74.69585418701172,46.87163543701172,325.2300109863281
2023-02-16,98.1500015258789,202.0399932861328,297.6498718261719,202.7106170654297,248.00978088378906,100.49880981445312,117.95112609863281,158.2471160888672,2453.041748046875,170.57603454589844,146.9445343017578,44.20000076293945,111.61573791503906,76.66365051269531,41.77189254760742,10.806633949279785,531.5599975585938,57.46666717529297,2571.35009765625,81.74213409423828,41.37350082397461,11.600000381469727,72.87159729003906,45.93703079223633,321.8299865722656
2023-02-17,97.19999694824219,208.30999755859375,294.6014099121094,201.5171661376953,251.8909454345703,100.08761596679688,118.38735961914062,157.0503387451172,2422.373779296875,167.40301513671875,145.0220184326172,43.560001373291016,111.97383880615234,76.86585235595703,41.83974075317383,10.789892196655273,530.0,58.20066833496094,2605.6201171875,82.21968841552734,40.6727294921875,11.289999961853027,72.01370239257812,45.54053497314453,320.3599853515625
2023-02-20,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-21,94.58000183105469,197.3699951171875,273.800048828125,191.19265747070312,250.54747009277344,97.91950988769531,114.84064483642578,150.7037811279297,2386.441650390625,165.61761474609375,142.78236389160156,42.97999954223633,109.28315734863281,75.89335632324219,39.86259841918945,10.212311744689941,524.9400024414062,57.34199905395508,2573.139892578125,78.27984619140625,39.068321228027344,11.130000114440918,70.76138305664062,45.21011734008789,314.1099853515625
2023-02-22,95.79000091552734,200.86000061035156,274.5412902832031,191.93148803710938,250.6314697265625,97.91017150878906,113.70269012451172,150.25042724609375,2387.641845703125,165.53028869628906,142.61392211914062,43.27000045776367,109.04119873046875,74.58385467529297,39.6299934387207,10.220681190490723,531.1099853515625,56.16733169555664,2567.360107421875,79.75232696533203,39.584686279296875,11.039999961853027,70.51485443115234,45.17236328125,316.5199890136719
2023-02-23,95.81999969482422,202.07000732421875,277.3302001953125,191.53366088867188,248.89617919921875,96.7326889038086,113.75958251953125,150.0509796142578,2387.42578125,167.2323760986328,144.08058166503906,43.150001525878906,107.90876007080078,74.86309051513672,38.04052734375,10.10349178314209,531.469970703125,56.07733154296875,2571.4599609375,80.00104522705078,39.750648498535156,10.890000343322754,70.71208190917969,42.812255859375,317.79998779296875
2023-02-24,93.5,196.8800048828125,274.87481689453125,190.89901733398438,246.00393676757812,94.94773864746094,111.93885040283203,151.3746795654297,2412.9970703125,165.66644287109375,143.48597717285156,42.599998474121094,107.87970733642578,74.3238754272461,37.972686767578125,9.944448471069336,519.989990234375,55.45466613769531,2540.56005859375,79.11555480957031,39.280399322509766,10.59000015258789,69.19349670410156,42.54792404174805,308.1000061035156
2023-02-27,93.76000213623047,207.6300048828125,274.2726135253906,193.4564666748047,247.0301971435547,95.73274230957031,112.40350341796875,151.2386932373047,2480.49267578125,164.96615600585938,143.932373046875,42.84000015258789,107.3570556640625,74.0446548461914,38.09868621826172,10.095120429992676,523.1500244140625,56.39733123779297,2572.25,78.78723907470703,39.824424743652344,10.829999923706055,71.03748321533203,43.23707580566406,310.29998779296875
2023-02-28,94.2300033569336,205.7100067138672,274.7636413574219,194.88673400878906,247.64015197753906,95.40565490722656,112.65006256103516,152.7709197998047,2483.36572265625,164.60633850097656,143.35702514648438,43.0099983215332,106.98926544189453,73.75579833984375,37.546241760253906,10.10349178314209,518.7999877929688,55.34000015258789,2486.5400390625,79.83189392089844,40.119483947753906,10.619999885559082,69.6569595336914,43.331478118896484,309.20001220703125
2023-03-01,92.16999816894531,202.77000427246094,269.4359130859375,184.05076599121094,246.5235137939453,94.78887939453125,112.45092010498047,147.2403564453125,2511.22998046875,164.8008270263672,144.3391571044922,44.380001068115234,107.11509704589844,74.00614166259766,37.52685546875,10.312761306762695,516.02001953125,54.948001861572266,2456.3701171875,79.7921142578125,39.8797492980957,10.59000015258789,70.50498962402344,43.189876556396484,309.489990234375
2023-03-02,92.12999725341797,190.89999389648438,271.5021057128906,184.79904174804688,251.0745086669922,96.26541900634766,113.39921569824219,150.4499053955078,2536.328857421875,166.22084045410156,145.0236053466797,45.27000045776367,107.44417572021484,73.86170959472656,38.40115737915039,10.505288124084473,521.1199951171875,56.05933380126953,2485.6298828125,81.891357421875,40.4514274597168,10.760000228881836,70.96846008300781,43.02939224243164,311.6499938964844
2023-03-03,94.9000015258789,197.7899932861328,276.5334167480469,189.18458557128906,252.48207092285156,97.70458221435547,115.01596069335938,150.50428771972656,2578.213623046875,168.3314666748047,146.40255737304688,45.90999984741211,108.8185806274414,75.01715087890625,39.838897705078125,10.948936462402344,522.0599975585938,55.86866760253906,2497.340087890625,82.80669403076172,41.00468444824219,11.109999656677246,72.98992919921875,43.46364212036133,316.8299865722656
2023-03-06,93.75,193.80999755859375,276.3110656738281,190.92742919921875,253.95523071289062,98.11576843261719,114.28366088867188,149.7789764404297,2571.35595703125,170.32530212402344,147.45407104492188,45.290000915527344,108.78953552246094,75.34452056884766,39.29488754272461,10.865229606628418,523.4000244140625,55.96266555786133,2520.0,80.05078887939453,40.14715576171875,11.069999694824219,73.12798309326172,42.2458381652832,304.6000061035156
2023-03-07,93.55000305175781,187.7100067138672,269.3525085449219,186.98709106445312,250.66168212890625,96.57380676269531,113.73207092285156,147.62115478515625,2537.381591796875,168.81773376464844,145.81723022460938,44.81999969482422,106.33112335205078,74.1216812133789,38.605167388916016,10.739667892456055,526.0399780273438,55.24800109863281,2474.830078125,79.42170715332031,39.68611526489258,10.869999885559082,72.2405014038086,41.5189208984375,301.80999755859375
2023-03-08,93.91999816894531,182.0,272.04034423828125,190.52012634277344,248.9726104736328,95.78880310058594,113.98885345458984,148.24671936035156,2541.287841796875,168.69126892089844,146.26365661621094,45.18000030517578,105.5374526977539,74.31426239013672,38.62459182739258,10.865229606628418,524.0999755859375,55.37066650390625,2459.570068359375,78.45618438720703,39.76909255981445,10.529999732971191,71.19525146484375,41.78325271606445,305.8699951171875
2023-03-09,92.25,172.9199981689453,268.7831726074219,188.5404815673828,245.50074768066406,93.73286437988281,112.09634399414062,145.6446533203125,2465.054931640625,163.1376190185547,141.27378845214844,43.18000030517578,102.16923522949219,72.18630981445312,36.73999786376953,10.421577453613281,519.9299926757812,54.8206672668457,2422.18994140625,76.1269760131836,38.62700271606445,9.989999771118164,67.30022430419922,40.776885986328125,301.79998779296875
2023-03-10,90.7300033569336,173.44000244140625,267.20599365234375,186.27667236328125,245.8760528564453,92.87309265136719,111.73493957519531,143.4142608642578,2440.555908203125,160.02523803710938,139.42860412597656,42.68000030517578,100.82389831542969,71.54119110107422,35.47711944580078,10.1286039352417,521.1799926757812,54.66133117675781,2421.389892578125,74.64385986328125,38.40415954589844,9.6899995803833,65.92957305908203,39.912925720214844,296.260009765625
2023-03-13,92.43000030517578,174.47999572753906,267.40203857421875,187.1196746826172,246.86131286621094,92.59272766113281,111.13581848144531,143.1785430908203,2399.625732421875,156.16397094726562,136.44264221191406,41.7400016784668,100.39179992675781,70.80941009521484,34.73881149291992,10.07000732421875,513.6799926757812,54.548667907714844,2429.860107421875,72.34452819824219,37.94916915893555,9.239999771118164,63.316444396972656,39.010990142822266,292.8999938964844
2023-03-14,94.87999725341797,183.25999450683594,266.5153503417969,186.4376983642578,249.5074462890625,92.94786071777344,113.17097473144531,143.58653259277344,2435.892333984375,158.23561096191406,137.9604034423828,42.33000183105469,100.67338562011719,71.98411560058594,34.58338928222656,9.98630142211914,518.4199829101562,54.7486686706543,2427.409912109375,73.55890655517578,38.524864196777344,9.069999694824219,63.67143249511719,39.077449798583984,295.1000061035156
2023-03-15,96.19999694824219,180.4499969482422,268.7552490234375,188.10476684570312,249.92034912109375,92.83570861816406,112.38164520263672,144.27561950683594,2376.838623046875,153.99502563476562,134.7462615966797,41.040000915527344,99.33341217041016,71.4063949584961,33.349647521972656,9.802145004272461,524.1799926757812,54.55066680908203,2415.679931640625,70.96095275878906,37.652034759521484,8.729999542236328,61.19636154174805,38.745155334472656,293.2300109863281
2023-03-16,100.04000091552734,184.1300048828125,267.5979309082031,189.12777709960938,253.88958740234375,93.8543472290039,114.74016571044922,147.82968139648438,2400.62939453125,156.71835327148438,137.226318359375,41.95000076293945,100.24613952636719,71.83004760742188,33.62166213989258,9.8942232131958,513.8400268554688,54.634666442871094,2413.320068359375,72.79244232177734,38.218441009521484,9.029999732971191,63.967254638671875,39.35277557373047,297.3999938964844
2023-03-17,98.94999694824219,180.1300048828125,269.147216796875,186.939697265625,250.72732543945312,92.23761749267578,114.4928970336914,144.48411560058594,2401.55419921875,154.4229736328125,135.4505615234375,41.25,99.10037231445312,71.71450805664062,32.42678451538086,9.458944320678711,506.4599914550781,53.19133377075195,2365.0,72.3743896484375,37.977027893066406,8.550000190734863,61.01886749267578,39.93191146850586,294.739990234375
2023-03-20,97.70999908447266,183.25,269.95916748046875,186.39979553222656,254.04910278320312,93.31232452392578,115.26322174072266,148.00193786621094,2453.583251953125,158.5760498046875,136.9287109375,41.790000915527344,99.17803192138672,72.60033416748047,32.65992736816406,9.358495712280273,510.2300109863281,54.40399932861328,2391.169921875,72.17530822753906,37.717037200927734,8.609999656677246,60.496238708496094,40.86233139038086,293.45001220703125
2023-03-21,100.61000061035156,197.5800018310547,270.1177978515625,186.39979553222656,253.5518035888672,93.95713806152344,119.45719909667969,147.52142333984375,2529.923828125,163.1668243408203,139.73614501953125,42.68000030517578,101.12004852294922,73.52470397949219,34.09767150878906,9.810514450073242,515.9099731445312,54.641998291015625,2394.949951171875,74.04661560058594,38.48772048950195,9.119999885559082,62.50785446166992,41.536407470703125,298.80999755859375
2023-03-22,98.69999694824219,191.14999389648438,263.75286865234375,181.45542907714844,251.35601806640625,92.630126953125,113.64649200439453,142.7705535888672,2517.05419921875,158.74139404296875,136.54183959960938,41.59000015258789,99.6344223022461,72.34036254882812,33.07765579223633,9.609617233276367,510.0,53.931331634521484,2349.300048828125,73.20054626464844,37.800601959228516,8.989999771118164,59.90459060668945,40.69143295288086,303.7300109863281
2023-03-23,98.70999908447266,192.22000122070312,264.96612548828125,179.6746826171875,252.99813842773438,91.9759521484375,115.04448699951172,141.5465850830078,2497.887939453125,155.59982299804688,134.58753967285156,41.22999954223633,98.6828384399414,71.85894775390625,32.7765007019043,9.559392929077148,515.739990234375,53.425331115722656,2307.820068359375,73.51908874511719,37.75418472290039,9.220000267028809,60.89067840576172,40.30218505859375,308.2200012207031
2023-03-24,98.12999725341797,190.41000366210938,264.1355285644531,179.45681762695312,254.60272216796875,91.90118408203125,114.79723358154297,141.63723754882812,2459.093017578125,152.2734375,130.7781524658203,41.11000061035156,98.39153289794922,72.09002685546875,32.747352600097656,9.63472843170166,513.97998046875,54.05066680908203,2329.39990234375,72.42415618896484,37.37348175048828,9.229999542236328,60.003196716308594,40.501548767089844,313.45001220703125
2023-03-27,98.04000091552734,191.80999755859375,262.5022888183594,180.47032165527344,256.95794677734375,92.20022583007812,112.03926849365234,144.5022735595703,2467.927978515625,152.2928924560547,131.2444610595703,41.72999954223633,97.71183776855469,72.5810775756836,33.46622848510742,9.64310073852539,520.4500122070312,54.60266876220703,2368.550048828125,73.28018951416016,37.828468322753906,8.789999961853027,59.648216247558594,40.44458770751953,317.2200012207031
2023-03-28,97.23999786376953,189.19000244140625,262.0823669433594,180.11036682128906,258.8440856933594,92.25630950927734,112.09634399414062,144.85589599609375,2504.145751953125,154.627197265625,131.45274353027344,41.810001373291016,100.1490478515625,73.38025665283203,33.2427978515625,9.710066795349121,531.7899780273438,55.25666809082031,2405.219970703125,87.95214080810547,38.74771499633789,9.329999923706055,61.009002685546875,40.700931549072266,320.30999755859375
2023-03-29,100.25,193.8800048828125,264.452880859375,181.80587768554688,260.3360290527344,94.03190612792969,114.58800506591797,143.35081481933594,2530.36669921875,157.6909637451172,134.8256378173828,43.08000183105469,99.49847412109375,73.70764923095703,34.68053436279297,10.086750030517578,526.3300170898438,55.47200012207031,2395.3701171875,84.78682708740234,38.94270324707031,9.890000343322754,63.25728225708008,41.4224853515625,361.0400085449219
2023-03-30,102.0,195.27999877929688,266.3193664550781,182.47840881347656,260.66448974609375,94.68607330322266,114.21709442138672,145.30918884277344,2567.7451171875,158.21617126464844,136.3632354736328,43.33000183105469,100.13934326171875,74.05428314208984,34.962257385253906,10.28764820098877,536.3699951171875,56.099998474121094,2406.18994140625,85.81207275390625,39.063411712646484,10.15999984741211,63.819339752197266,41.68830871582031,358.0899963378906
