Date,CAT,DE,HON,GE,LMT,NOC,RTX,BA,MMM,ITW,EMR,ETN,PH,GD,UPS,FDX,CMI,DAL,LUV,UNP,NSC,CSX,ROP,ROK,OTIS
2023-04-20,212.1907958984375,376.79827880859375,174.76402282714844,78.5727310180664,454.9821472167969,452.6224060058594,96.64720153808594,207.22999572753906,79.36672973632812,222.42190551757812,81.41399383544922,157.29269409179688,309.1152648925781,215.87709045410156,168.8633270263672,217.35287475585938,219.71495056152344,33.69915771484375,30.4160099029541,191.2164764404297,198.81610107421875,29.599084854125977,436.79949951171875,261.0146789550781,79.04852294921875
2023-04-21,211.4229278564453,373.2654724121094,174.1689453125,78.3758316040039,447.5166015625,450.53192138671875,96.09272766113281,205.14999389648438,79.1772689819336,222.922119140625,81.15800476074219,157.21546936035156,310.5381774902344,213.5049591064453,169.0625457763672,218.35731506347656,218.21572875976562,33.397579193115234,30.35935401916504,187.6771697998047,198.61898803710938,30.56938934326172,438.98748779296875,262.558837890625,79.0294189453125
2023-04-24,214.4560089111328,374.5589294433594,174.79071044921875,78.87989807128906,446.0049133300781,449.5106201171875,96.29007720947266,205.77000427246094,79.61681365966797,224.3378448486328,81.14850616455078,158.09381103515625,312.62908935546875,213.01161193847656,169.61679077148438,219.9871063232422,220.1178741455078,33.19327926635742,30.36879539489746,189.0268096923828,198.90057373046875,30.146678924560547,441.3036193847656,263.1593322753906,79.3351058959961
2023-04-25,209.84877014160156,366.28662109375,174.0623016357422,77.53306579589844,441.0526428222656,444.3083190917969,95.00257873535156,202.19000244140625,79.09391021728516,221.8272705078125,80.13404083251953,158.08416748046875,306.9662170410156,211.34165954589844,152.67677307128906,213.6479034423828,218.7592010498047,32.21072006225586,29.547252655029297,183.80752563476562,194.40460205078125,29.685544967651367,431.05352783203125,262.0631408691406,78.95301818847656
2023-04-26,207.5067901611328,361.5954284667969,169.5677947998047,75.77668762207031,428.10614013671875,428.6729736328125,91.79793548583984,203.02999877929688,77.99505615234375,218.37286376953125,78.19992065429688,156.28884887695312,301.680908203125,203.83645629882812,149.45506286621094,211.08946228027344,213.48373413085938,31.860492706298828,29.17897605895996,180.74012756347656,188.67910766601562,28.955413818359375,424.83453369140625,257.96441650390625,78.21743774414062
2023-04-27,205.72149658203125,358.9313659667969,176.4161834716797,77.2337875366211,431.24078369140625,436.87249755859375,93.40495300292969,206.0399932861328,79.82141876220703,227.046630859375,78.53173828125,162.1284637451172,312.9582214355469,204.65243530273438,153.94985961914062,214.09324645996094,216.35101318359375,32.424739837646484,28.215782165527344,182.66549682617188,188.5289306640625,29.195589065551758,446.44830322265625,270.34649658203125,82.03852081298828
2023-04-28,210.01194763183594,364.88702392578125,177.50875854492188,77.95050811767578,430.7306823730469,440.29925537109375,93.88424682617188,206.77999877929688,80.49588012695312,228.34910583496094,78.9394302368164,161.3079833984375,314.4877014160156,207.16680908203125,155.7252960205078,215.8367462158203,220.23968505859375,33.37812805175781,28.602951049804688,184.70413208007812,190.5657196044922,29.435766220092773,448.2223815917969,270.1463317871094,81.4844741821289
2023-05-01,208.5434112548828,368.8445739746094,178.07725524902344,79.69113159179688,435.3490905761719,441.6833190917969,94.28834533691406,203.8699951171875,80.2154769897461,232.001708984375,79.02474212646484,162.91029357910156,316.8980407714844,206.9675750732422,157.795166015625,218.48997497558594,219.80865478515625,33.776981353759766,28.886241912841797,187.46951293945312,195.8031768798828,30.06982421875,452.016845703125,269.4218444824219,82.10539245605469
2023-05-02,206.50856018066406,370.4661560058594,176.10533142089844,79.9510498046875,425.5743713378906,428.40576171875,92.91627502441406,203.25,78.04054260253906,221.22323608398438,77.9533920288086,167.22482299804688,314.62322998046875,202.10960388183594,154.0191650390625,216.42425537109375,213.30569458007812,33.592140197753906,28.29132652282715,185.0533447265625,191.3729248046875,29.84886360168457,454.0767517089844,265.9617004394531,82.40152740478516
2023-05-03,206.97886657714844,368.941162109375,175.8388214111328,80.15585327148438,420.1769104003906,423.53765869140625,91.30924224853516,200.92999267578125,77.92686462402344,219.15623474121094,79.47036743164062,166.38507080078125,312.88079833984375,199.26309204101562,152.2783966064453,216.5379638671875,210.3165283203125,33.20301055908203,29.07509994506836,184.3549346923828,190.51878356933594,29.714366912841797,449.8387451171875,265.5899963378906,81.71371459960938
2023-05-04,201.93016052246094,360.61090087890625,174.29327392578125,78.2261734008789,419.11962890625,422.12493896484375,90.14389038085938,197.0500030517578,77.1766128540039,214.42767333984375,78.44640350341797,162.58209228515625,311.9805603027344,198.1624755859375,150.07859802246094,214.50070190429688,207.50546264648438,32.18153381347656,27.658647537231445,185.98776245117188,192.69204711914062,30.079431533813477,446.9411315917969,266.13336181640625,81.4844741821289
2023-05-05,206.4509735107422,367.85040283203125,176.24742126464844,78.9507827758789,422.467529296875,426.4967041015625,90.76417541503906,198.33999633789062,78.32091522216797,217.37240600585938,80.02027130126953,165.94862365722656,322.63836669921875,201.07533264160156,152.20046997070312,217.277099609375,212.12501525878906,33.018165588378906,28.008037567138672,189.92343139648438,197.21807861328125,30.607820510864258,451.5141906738281,270.1557922363281,82.11494445800781
2023-05-08,206.1630096435547,367.0395812988281,174.94168090820312,79.48635864257812,418.22003173828125,422.1343994140625,89.78679656982422,197.25999450683594,77.55553436279297,215.78680419921875,79.46088409423828,164.8135223388672,324.1290588378906,199.9272918701172,151.03126525878906,218.63211059570312,209.65122985839844,33.2711067199707,27.941938400268555,188.70590209960938,195.66848754882812,30.627031326293945,451.642333984375,267.9444885253906,81.92388916015625
2023-05-09,204.91525268554688,368.18817138671875,175.10157775878906,79.54936218261719,419.2216796875,422.20123291015625,90.47282409667969,201.8800048828125,76.38848114013672,215.4281005859375,79.3091812133789,165.46353149414062,328.2624816894531,200.39219665527344,149.83609008789062,216.6422119140625,207.1212615966797,33.2711067199707,27.979707717895508,189.31939697265625,196.8212127685547,30.761526107788086,450.9524230957031,264.7607116699219,81.62773895263672
2023-05-10,204.60809326171875,367.1746520996094,175.2881317138672,78.39944458007812,420.25103759765625,422.8885192871094,90.50102996826172,200.83999633789062,76.46427154541016,215.90005493164062,78.19992065429688,164.06646728515625,316.4237060546875,200.705322265625,148.58900451660156,214.4627685546875,201.97695922851562,32.88197326660156,27.61142921447754,187.87533569335938,197.01019287109375,30.559783935546875,452.67718505859375,257.44970703125,81.62773895263672
2023-05-11,201.59420776367188,359.8387451171875,173.20761108398438,78.3758316040039,417.9696960449219,416.0350036621094,89.78679656982422,201.83999633789062,76.37332153320312,215.09780883789062,78.21897888183594,163.4940948486328,315.6360778808594,197.40338134765625,147.42848205566406,213.05091857910156,203.288818359375,32.317726135253906,27.35646629333496,186.95042419433594,198.72047424316406,30.54056167602539,451.8492736816406,257.8309020996094,80.75846099853516
2023-05-12,201.12387084960938,360.98736572265625,172.88616943359375,77.81660461425781,418.0624084472656,418.8126525878906,90.20970153808594,200.6999969482422,75.9868392944336,215.68296813964844,78.73419952392578,163.5522918701172,315.0525817871094,199.21566772460938,147.3323211669922,211.24105834960938,203.56991577148438,32.327457427978516,27.035404205322266,187.80929565429688,200.2322998046875,30.56938934326172,455.0524597167969,260.27227783203125,80.6247329711914
2023-05-15,202.80360412597656,357.348388671875,173.5022735595703,80.33699035644531,419.1103515625,419.3948974609375,90.8769302368164,202.77000427246094,76.15355682373047,216.39083862304688,79.30667114257812,164.852294921875,318.6603088378906,199.45286560058594,147.63836669921875,210.75782775878906,204.97547912597656,32.80414962768555,27.4320125579834,188.42276000976562,201.18663024902344,30.751920700073242,455.2199401855469,262.455078125,80.72979736328125
2023-05-16,198.87786865234375,350.0799560546875,171.0913848876953,79.65177917480469,415.2245788574219,415.8249816894531,89.71160888671875,200.8699951171875,74.27415466308594,213.30453491210938,77.42705535888672,161.44700622558594,312.67022705078125,196.96694946289062,145.67970275878906,209.66812133789062,199.24082946777344,32.901424407958984,26.950420379638672,185.8083953857422,200.75198364257812,30.434890747070312,453.1995544433594,258.4724426269531,79.23003387451172
2023-05-17,203.58106994628906,355.2826843261719,175.0291748046875,81.4947738647461,424.0997619628906,427.00262451171875,90.75475311279297,206.8699951171875,75.91863250732422,216.46636962890625,78.47659301757812,165.90011596679688,321.7914733886719,200.506103515625,149.83303833007812,214.04586791992188,202.12686157226562,34.954124450683594,28.215782165527344,187.667724609375,203.13311767578125,30.694278717041016,447.8774108886719,262.9242248535156,80.00379180908203
2023-05-18,206.09584045410156,357.6475524902344,177.02035522460938,81.92011260986328,422.6622314453125,423.4326477050781,90.89661407470703,207.24000549316406,76.65721130371094,214.87127685546875,78.52429962158203,169.40243530273438,325.90478515625,200.13601684570312,149.55319213867188,218.34780883789062,202.60829162597656,34.91520690917969,28.29132652282715,187.63941955566406,204.25753784179688,31.116985321044922,451.8985900878906,269.12799072265625,81.04928588867188
2023-05-19,206.15342712402344,350.91973876953125,176.21673583984375,82.11700439453125,421.4937438964844,423.15582275390625,90.89661407470703,205.49000549316406,76.18790435791016,215.22991943359375,78.70558166503906,168.95614624023438,323.6584777832031,199.87034606933594,149.45704650878906,217.068603515625,204.52438354492188,34.623355865478516,27.838064193725586,187.79042053222656,205.7410125732422,31.040132522583008,451.1199645996094,269.31951904296875,81.1068344116211
2023-05-22,205.65432739257812,347.9757385253906,175.8417205810547,82.34541320800781,421.70709228515625,422.92669677734375,90.45218658447266,205.91000366210938,78.24974060058594,214.55982971191406,77.96136474609375,168.98526000976562,324.9226379394531,201.6446533203125,149.96414184570312,216.68959045410156,205.79867553710938,34.49688720703125,27.68697738647461,187.14859008789062,206.2134552001953,30.646244049072266,450.686279296875,270.4300231933594,80.64642333984375
2023-05-23,204.16656494140625,347.9564208984375,174.0915985107422,80.1007080078125,419.7688903808594,422.8885192871094,88.95819854736328,202.60000610351562,77.47271728515625,210.52969360351562,77.38890838623047,166.2493896484375,319.7104797363281,196.35968017578125,148.4602508544922,214.75653076171875,203.8636474609375,34.93465805053711,27.838064193725586,185.34591674804688,202.20712280273438,30.367639541625977,443.4916076660156,266.5909423828125,78.8815689086914
2023-05-24,201.2774658203125,341.7786865234375,171.3146209716797,79.53363800048828,419.85223388671875,421.3708190917969,88.56107330322266,199.27000427246094,74.61844635009766,209.5103302001953,75.32799530029297,163.1544952392578,313.127197265625,195.96119689941406,146.6503143310547,211.8285675048828,198.7194366455078,33.981285095214844,27.32813835144043,181.12710571289062,199.35350036621094,29.675941467285156,435.5182800292969,258.70220947265625,77.78813171386719
2023-05-25,201.54620361328125,342.5509338378906,171.68072509765625,79.95891571044922,410.6802978515625,413.8013916015625,88.05046844482422,200.8699951171875,74.66460418701172,209.42543029785156,75.39478302001953,171.67266845703125,318.1059875488281,193.89276123046875,149.71934509277344,213.27835083007812,199.12527465820312,34.77900314331055,27.61142921447754,182.35406494140625,199.58030700683594,29.704757690429688,442.9593505859375,261.77532958984375,78.10465240478516
2023-05-26,203.2931365966797,344.79998779296875,173.0022735595703,80.9198226928711,415.89227294921875,420.205322265625,88.18284606933594,203.6300048828125,74.57997131347656,212.4268035888672,75.8623046875,177.0183563232422,323.6974182128906,194.74668884277344,150.0166473388672,212.3970947265625,200.7110137939453,34.91520690917969,27.99859619140625,182.250244140625,198.9661407470703,29.599084854125977,443.4718933105469,274.0298156738281,78.449951171875
2023-05-29,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-30,201.4694366455078,338.4485778808594,173.7165985107422,80.65203094482422,415.44708251953125,420.0519104003906,87.76679229736328,204.69000244140625,73.90296936035156,210.85057067871094,74.79368591308594,176.38771057128906,321.1399230957031,194.7371826171875,148.43399047851562,214.2827606201172,197.33187866210938,35.294612884521484,28.140239715576172,184.53076171875,199.55198669433594,29.859399795532227,445.2163391113281,274.5659484863281,77.91282653808594
2023-05-31,197.48609924316406,333.9601745605469,171.08248901367188,79.966796875,414.55084228515625,417.4922180175781,87.12380981445312,205.6999969482422,71.78726959228516,206.4429168701172,74.11625671386719,170.6539764404297,311.60052490234375,193.73141479492188,146.020751953125,206.5506134033203,192.9427490234375,35.34326171875,28.206340789794922,182.93438720703125,196.7078399658203,29.570159912109375,447.67041015625,266.7249755859375,76.2630615234375
2023-06-01,200.6727752685547,340.3211975097656,173.10047912597656,82.43993377685547,419.8353271484375,420.3874206542969,88.96765899658203,207.9600067138672,72.53352355957031,209.5103302001953,75.70964813232422,173.70030212402344,316.9974365234375,194.8225860595703,146.74649047851562,205.8968048095703,195.2552947998047,35.391902923583984,27.488672256469727,185.93704223632812,200.51576232910156,30.254697799682617,446.27093505859375,268.5152587890625,78.18138122558594
